522,Cereales sin grasa,habaneras Clásicas,4    ,galleta,18,18,75,1.8,1.7,13.1,0.6,ND,ND,0.0,ND,ND,ND,ND,0.3,ND,ND,ND,ND,0.0,ND,ND,ND,1.6,128.7
523,Cereales sin grasa,Habaneras integrales,4    ,galleta,18,18,69,1.9,1.6,11.9,1.5,ND,ND,0.0,ND,ND,ND,ND,0.3,ND,ND,ND,ND,0.0,ND,ND,ND,1.7,83.7
524,Cereales sin grasa,Harina,2 1/2,cucharada,20,20,73,2.1,0.2,15.3,0.5,ND,ND,5.3,ND,ND,ND,ND,0.3,ND,ND,ND,ND,3.0,ND,ND,ND,0.9,0.5
525,Cereales sin grasa,Harina blanca,2 1/2,cucharada,20,20,73,2.1,0.2,15.3,0.5,ND,ND,5.3,ND,ND,ND,ND,0.3,ND,ND,ND,ND,3.0,ND,ND,ND,0.9,0.5
526,Cereales sin grasa,Harina blanca refinada,20    ,g,20,20,73,2.1,0.2,15.3,0.5,ND,ND,5.3,ND,ND,ND,ND,0.3,ND,ND,ND,ND,3.0,ND,ND,ND,0.9,0.5
527,Cereales sin grasa,Harina de alforfón,2 1/2,cucharada,20,20,67,2.5,0.6,14.1,2.0,ND,ND,0.0,ND,ND,ND,ND,0.5,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,7.0
528,Cereales sin grasa,Harina de amaranto,2    ,cucharada,19,19,68,2.7,1.0,11.9,1.3,ND,ND,0.0,ND,ND,66.0,12.5,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.2
529,Cereales sin grasa,Harina de arroz,2    ,cucharada,20,20,72,1.4,0.6,15.1,0.9,ND,ND,3.1,ND,ND,ND,ND,0.2,ND,ND,ND,ND,2.1,ND,ND,ND,0.4,1.6
530,Cereales sin grasa,Harina de arroz refinada,2    ,cucharada,20,20,75,1.2,0.3,16.3,0.5,ND,ND,0.9,ND,ND,ND,ND,ND,ND,ND,ND,ND,2.0,ND,ND,ND,0.1,0.0
531,Cereales sin grasa,Harina de cebada,2    ,cucharada,18,18,62,2.2,0.3,10.9,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.4
532,Cereales sin grasa,Harina de centeno ,2    ,cucharada,18,18,63,2.1,0.3,13.6,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.9,ND,ND,ND,0.5,0.2
533,Cereales sin grasa,Harina de centeno integral,2 1/2,cucharada,20,20,65,2.8,0.5,13.8,4.5,ND,ND,12.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,11.3,ND,ND,ND,1.3,0.2
534,Cereales sin grasa,Harina de maíz,2 1/2,cucharada,18,18,65,1.7,0.7,13.6,1.7,ND,ND,4.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,25.2,ND,ND,ND,1.3,0.9
535,Cereales sin grasa,Harina de maíz nixtamalizada,2 1/2,cucharada,18,18,65,1.7,0.7,13.6,1.7,ND,ND,4.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,25.2,ND,ND,ND,1.3,0.9
536,Cereales sin grasa,Harina de maíz para atole,2    ,cucharada,15,15,60,1.2,0.8,11.8,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.3,ND,ND,ND,0.4,0.0
537,Cereales sin grasa,Harina de maíz para tamales,2    ,cucharada,14,14,62,1.4,0.7,12.7,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,19.4,ND,ND,ND,0.5,0.1
538,Cereales sin grasa,Harina de papa,2    ,cucharada,19,19,66,1.5,0.1,15.0,1.1,ND,ND,9.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.3,ND,ND,ND,3.2,6.5
539,Cereales sin grasa,Harina de trigo,2 1/2,cucharada,20,20,71,2.0,0.2,14.9,0.5,ND,ND,5.2,ND,ND,41.0,8.0,0.3,ND,ND,ND,ND,3.0,ND,ND,ND,0.9,0.5
540,Cereales sin grasa,Harina de trigo integral,2 1/2,cucharada,19,19,64,2.6,0.3,13.6,2.3,ND,ND,8.3,ND,ND,30.0,5.6,0.4,ND,ND,ND,ND,6.4,ND,ND,ND,0.7,0.9
541,Cereales sin grasa,Harina de trigo para panificación,2    ,cucharada,17,17,62,2.1,0.3,12.4,0.4,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,2.6,ND,ND,ND,0.8,0.4
542,Cereales sin grasa,Harina de trigo para pasteleria,2 1/2,cucharada,17,17,62,1.4,0.1,13.3,0.3,ND,ND,3.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,2.3,ND,ND,ND,1.2,0.3
543,Cereales sin grasa,Harina integral,2 1/2,cucharada,19,19,64,2.6,0.3,13.6,2.3,ND,ND,8.3,ND,ND,ND,ND,0.4,ND,ND,ND,ND,6.4,ND,ND,ND,0.7,0.9
544,Cereales sin grasa,Harina integral de centeno,2 1/2,cucharada,20,20,65,2.8,0.5,13.8,4.5,ND,ND,12.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,11.3,ND,ND,ND,1.3,0.2
545,Cereales sin grasa,Harina integral de trigo,2 1/2,cucharada,19,19,64,2.6,0.3,13.6,2.3,ND,ND,8.3,ND,ND,ND,ND,0.4,ND,ND,ND,ND,6.4,ND,ND,ND,0.7,0.9
546,Cereales sin grasa,Harina nixtamalizada,2 1/2,cucharada,18,18,67,1.3,0.8,13.8,1.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,24.9,ND,ND,ND,0.7,0.2
547,Cereales sin grasa,Harina para brownies,1 1/2,cucharada,13,13,60,0.7,2.3,9.0,0.0,ND,ND,0.0,ND,ND,ND,ND,6.3,ND,ND,ND,ND,0.0,ND,ND,ND,0.2,36.6
548,Cereales sin grasa,Harina para brownies baja en grasa,2    ,cucharada,18,18,61,0.9,1.2,12.6,0.5,ND,ND,0.0,ND,ND,ND,ND,8.4,ND,ND,ND,ND,0.0,ND,ND,ND,0.5,56.1
549,Cereales sin grasa,Harina para hot cakes,2    ,cucharada,18,18,61,1.7,0.2,13.3,0.5,ND,ND,1.5,ND,ND,ND,ND,1.9,ND,ND,ND,ND,6.0,ND,ND,ND,0.8,243.6
550,Cereales sin grasa,Harina para reposteria,2    ,cucharada,16,16,60,1.7,0.2,12.6,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.0,ND,ND,ND,0.0,0.3
551,Cereales sin grasa,Harina para tamales,2    ,cucharada,14,14,62,1.4,0.7,12.7,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,19.4,ND,ND,ND,0.5,0.1
552,Cereales sin grasa,Hilos de trigo entrelazados con miel maple y azúcar,9    ,pieza,20,20,69,1.6,0.3,16.0,1.9,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.4,ND,ND,ND,6.1,0.4
553,Cereales sin grasa,Hojuelas de 7 fibras, 1/3,taza,20,20,70,2.8,0.3,15.4,2.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,13.9,ND,ND,ND,0.5,10.6
554,Cereales sin grasa,Hojuelas de arroz, 1/2,taza,16,16,55,3.2,0.2,11.2,0.5,ND,ND,50.0,ND,ND,ND,ND,1.5,ND,ND,ND,ND,2.5,ND,ND,ND,4.1,125.0
555,Cereales sin grasa,Hojuelas de avena, 1/3,taza,26,26,65,4.6,1.9,17.5,4.1,ND,ND,13.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,15.3,ND,ND,ND,1.4,0.9
556,Cereales sin grasa,Hojuelas de avena con maple, 1/3,taza,26,26,65,4.6,1.9,17.5,4.1,ND,ND,13.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,15.3,ND,ND,ND,1.4,0.9
557,Cereales sin grasa,Hojuelas de avena endulzadas con miel y almendras, 1/3,taza,14,14,59,1.1,1.2,11.3,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.1,ND,ND,ND,3.8,87.3
558,Cereales sin grasa,Hojuelas de avena instantaneas con pasas dátiles y nueces, 1/4,taza,61,61,71,1.7,1.1,14.3,1.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,56.6,ND,ND,ND,2.1,125.7
559,Cereales sin grasa,Hojuelas de avena instantáneas con pasas y especieas. Preparado, 1/4,taza,62,62,62,1.3,0.7,12.5,1.0,ND,ND,0.0,ND,ND,ND,ND,6.0,ND,ND,ND,ND,42.9,ND,ND,ND,1.5,93.0
560,Cereales sin grasa,Hojuelas de avena instantáneas con miel maple y azúcar morena. Preparado, 1/4,taza,59,59,60,1.4,0.8,11.8,1.1,ND,ND,0.0,ND,ND,ND,ND,4.8,ND,ND,ND,ND,40.9,ND,ND,ND,1.4,95.9
561,Cereales sin grasa,Hojuelas de avena fruta seca y nueces, 1/4,taza,21,21,72,2.1,1.1,16.5,1.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,1.9,49.0
562,Cereales sin grasa,Hojuelas de cereales con frutas secas, 1/3,taza,18,18,70,1.3,1.0,14.0,1.0,ND,ND,33.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,83.3,ND,ND,ND,1.5,110.0
563,Cereales sin grasa,Hojuelas de maíz, 3/4,taza,19,19,67,1.4,0.1,15.8,0.6,ND,ND,109.3,ND,ND,81.0,15.2,1.8,ND,ND,ND,ND,1.3,ND,ND,ND,5.4,136.7
564,Cereales sin grasa,Hojuelas de maíz azucaradas, 1/3,taza,13,13,52,0.7,0.1,12.0,0.3,ND,ND,106.5,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,1.9,75.6
565,Cereales sin grasa,Hojuelas de maíz y trigo con frutas y nueces, 1/3,taza,18,18,70,1.3,1.0,14.0,1.0,ND,ND,33.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,83.3,ND,ND,ND,1.5,110.0
566,Cereales sin grasa,Hojuelas de papa para puré,20    ,g,20,20,71,1.7,0.1,16.2,1.3,ND,ND,9.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.4,ND,ND,ND,0.2,20.8
567,Cereales sin grasa,Hojuelas de salvado, 1/3,taza,21,21,67,1.8,0.5,16.0,2.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,9.8,ND,ND,ND,2.6,119.7
568,Cereales sin grasa,Hojuelas de salvado con pasas, 1/3,taza,19,19,66,1.1,0.4,15.8,1.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.7,ND,ND,ND,1.6,73.2
569,Cereales sin grasa,Hojuelas de trigo, 1/2,taza,18,18,59,1.8,0.3,14.1,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.2,ND,ND,ND,0.8,180.6
570,Cereales sin grasa,Hojuelas de trigo con miel, 1/2,taza,18,18,62,1.6,0.4,14.3,1.9,ND,ND,11.9,ND,ND,ND,ND,ND,ND,ND,ND,ND,8.1,ND,ND,ND,2.8,101.3
571,Cereales sin grasa,Hojuelas de trigo integral, 1/2,taza,16,16,59,3.5,0.3,11.0,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.5,ND,ND,ND,4.2,112.0
572,Cereales sin grasa,Hojuelas de trigo integral con frutos rojos, 1/2,taza,16,16,57,1.9,0.2,12.5,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,9.5,ND,ND,ND,4.1,110.0
573,Cereales sin grasa,Hojuelas de trigo integral con chispas de yogur, 1/2,taza,19,19,64,2.1,0.1,14.7,3.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.0,ND,ND,ND,1.5,78.3
574,Cereales sin grasa,Hojuelas de trigo integral con fibra extra, 1/2,taza,26,26,50,3.8,1.2,26.0,16.9,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1404.0,ND,ND,ND,60.8,1612.0
575,Cereales sin grasa,Hojuelas de trigo integral con frutas y yogur, 1/3,taza,15,15,57,1.0,0.4,11.6,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.3,ND,ND,ND,2.1,63.9
576,Cereales sin grasa,Hojuelas de trigo negro, 1/3,taza,59,59,54,2.0,0.4,11.7,1.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.2,ND,ND,ND,0.5,2.5
577,Cereales sin grasa,Hojuelas fortificadas de trigo entero almendras nueces y miel, 1/4,taza,15,15,58,1.5,1.3,11.4,1.3,ND,ND,24.9,ND,ND,ND,ND,ND,ND,ND,ND,ND,39.9,ND,ND,ND,1.7,75.5
578,Cereales sin grasa,Hojuelas avena instantánea con manzana y canela, 1/3,taza,79,79,69,1.4,0.8,14.0,1.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,58.1,ND,ND,ND,2.0,87.2
579,Cereales sin grasa,Hot cake, 3/4,pieza,38,38,69,2.5,2.3,9.7,0.0,ND,ND,4.9,ND,ND,67.0,25.1,ND,ND,ND,ND,ND,81.9,ND,ND,ND,0.7,164.8
580,Cereales sin grasa,Lasagna cruda,20    ,g,20,20,68,1.9,0.1,14.6,0.4,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.2,ND,ND,ND,0.4,0.4
581,Cereales sin grasa,Lasaña cocida,20    ,g,20,20,68,1.9,0.1,14.6,0.4,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.2,ND,ND,ND,0.4,0.4
582,Cereales sin grasa,Macarrón cocido, 1/3,taza,47,47,66,2.2,0.3,13.2,0.6,ND,ND,3.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.3,ND,ND,ND,0.7,0.3
583,Cereales sin grasa,Macarrón crudo,20    ,g,20,20,68,1.9,0.1,14.6,0.4,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.2,ND,ND,ND,0.4,0.4
584,Cereales sin grasa,Macarrón integral cocido, 1/3,taza,47,47,58,2.5,0.3,12.4,1.3,ND,ND,2.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.0,ND,ND,ND,0.5,1.3
585,Cereales sin grasa,Maicena,2    ,cucharada,16,16,60,0.0,0.0,14.4,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
586,Cereales sin grasa,Maicena sabor,2    ,cucharada,16,16,60,0.0,0.0,14.4,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
587,Cereales sin grasa,Maíz,20    ,g,20,18,67,2.2,0.9,13.0,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
588,Cereales sin grasa,Maíz amarillo,20    ,g,20,18,67,2.2,0.9,13.0,2.2,ND,ND,0.0,ND,ND,53.0,9.8,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
589,Cereales sin grasa,Maíz amarillo cocido,20    ,g,20,18,67,2.2,0.9,13.0,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
590,Cereales sin grasa,Maíz azul,20    ,g,20,18,67,1.5,0.8,13.7,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,29.3,ND,ND,ND,0.5,0.2
591,Cereales sin grasa,Maíz blanco,20    ,g,20,18,67,2.2,0.9,13.0,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
592,Cereales sin grasa,Maíz blanco cocido,25    ,g,25,19,68,2.2,0.9,13.3,2.3,ND,ND,0.0,ND,ND,59.0,11.1,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
593,Cereales sin grasa,Maíz cacahuacintle,20    ,g,20,18,67,2.2,0.9,13.0,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
594,Cereales sin grasa,Maíz cacahuacintle,20    ,g,20,18,67,2.2,0.9,13.0,2.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.5,ND,ND,ND,0.4,0.2
595,Cereales sin grasa,Maíz palomero,20    ,g,20,20,73,2.4,0.9,14.2,2.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.4,ND,ND,ND,0.4,0.2
596,Cereales sin grasa,Maíz pozolero, 1/3,taza,54,54,58,1.8,0.7,13.6,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.1,ND,ND,ND,0.3,9.2
597,Cereales sin grasa,Maizena,2    ,cucharada,16,16,60,0.0,0.0,14.4,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
598,Cereales sin grasa,Malanga,70    ,g,70,60,67,0.9,0.1,15.9,2.5,ND,ND,13.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,25.9,ND,ND,ND,0.3,6.6
599,Cereales sin grasa,Marias cerealé fresa,1 1/2,pieza,15,15,66,1.1,2.1,10.7,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,63.8
600,Cereales sin grasa,Masa de maíz,45    ,g,45,45,69,1.6,0.9,14.3,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,31.5,ND,ND,ND,0.7,0.0
601,Cereales sin grasa,Masa de maíz amarillo,35,g,35,35,66,1.5,0.8,13.5,1.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,30.8,ND,ND,ND,0.6,0.0
602,Cereales sin grasa,Masa de maíz blanco,45,g,45,45,69,1.6,0.9,14.3,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,31.5,ND,ND,ND,0.7,0.0
603,Cereales sin grasa,Masa pasa tortillas,45,g,45,45,69,1.6,0.9,14.3,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,31.5,ND,ND,ND,0.7,0.0
604,Cereales sin grasa,Masa Yucatán,40,g,40,40,69,1.8,0.5,14.6,1.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,36.0,ND,ND,ND,0.8,0.0
605,Cereales sin grasa,Media noche, 1/2,pieza,22,22,55,2.0,1.0,10.5,0.5,ND,ND,0.0,ND,ND,ND,ND,1.5,ND,ND,ND,ND,10.0,ND,ND,ND,0.5,105.0
606,Cereales sin grasa,media noche con ajonjoli, 1/2,pieza,22,22,55,2.0,1.0,10.5,0.5,ND,ND,0.0,ND,ND,ND,ND,1.5,ND,ND,ND,ND,10.0,ND,ND,ND,0.5,105.0
607,Cereales sin grasa,Mijo cocido, 1/3,taza,57,57,68,2.0,0.6,13.6,0.8,ND,ND,0.0,ND,ND,ND,ND,0.1,ND,ND,ND,ND,1.6,ND,ND,ND,0.4,1.0
608,Cereales sin grasa,Mijo crudo,15    ,g,15,15,57,1.7,0.6,10.9,1.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,1.2,ND,ND,ND,0.5,0.8
609,Cereales sin grasa,Mueslix con manzana y almendra, 1/4,taza,18,18,68,1.7,1.6,13.2,1.5,ND,ND,0.0,ND,ND,ND,ND,3.0,ND,ND,ND,ND,11.1,ND,ND,ND,1.5,87.1
610,Cereales sin grasa,Nixtamal,45    ,g,45,45,69,1.6,0.9,14.3,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,31.5,ND,ND,ND,0.7,0.0
611,Cereales sin grasa,Nutritas variedad de sabores, 1/2,bolsita,17,17,67,1.4,1.4,12.3,0.5,ND,ND,0.0,ND,ND,ND,ND,0.5,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,99.0
612,Cereales sin grasa,Ñame,100    ,g,100,86,66,1.9,0.1,15.1,0.4,ND,ND,19.8,ND,ND,ND,ND,ND,ND,ND,ND,ND,11.2,ND,ND,ND,0.4,7.7
613,Cereales sin grasa,Palanqueta de amaranto, 1/2,pieza,20,20,72,3.2,1.7,16.6,0.6,ND,ND,0.0,ND,ND,ND,ND,11.2,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
614,Cereales sin grasa,Palanqueta de amaranto con pasas, 1/3,pieza,13,13,52,1.0,ND,11.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0
615,Cereales sin grasa,Palitos de pan,3    ,pieza,18,18,74,2.2,1.7,12.3,0.5,ND,ND,5.4,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.6,ND,ND,ND,0.8,117.9
616,Cereales sin grasa,Palomitas,2 1/2,taza,18,18,70,3.5,0.0,14.0,3.5,ND,ND,0.0,ND,ND,55.0,9.6,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,140.0
617,Cereales sin grasa,Palomitas acarameladas, 1/2,taza,18,18,76,0.7,2.3,13.9,0.9,ND,ND,0.5,ND,ND,ND,ND,6.9,ND,ND,ND,ND,7.5,ND,ND,ND,0.3,36.0
618,Cereales sin grasa,Palomitas acarameladas sin grasa, 3/4,taza,19,19,69,1.7,0.0,10.0,0.0,ND,ND,0.0,ND,ND,ND,ND,0.6,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,131.3
619,Cereales sin grasa,Palomitas fat free,2 1/2,taza,18,18,70,3.5,0.0,14.0,3.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,140.0
620,Cereales sin grasa,Palomitas naturales,2 1/2,taza,18,18,70,3.5,0.0,14.0,3.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,140.0
621,Cereales sin grasa,Palomitas sin grasa,2 1/2,taza,18,18,70,3.5,0.0,14.0,3.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,140.0
622,Cereales sin grasa,Pambazo, 1/2,pieza,25,25,67,2.5,1.0,12.5,1.5,ND,ND,0.0,ND,ND,ND,ND,1.0,ND,ND,ND,ND,10.5,ND,ND,ND,0.3,142.3
623,Cereales sin grasa,Pan 5 granos,1    ,rebanada,25,25,62,2.4,2.1,9.6,1.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,83.0
624,Cereales sin grasa,Pan 7 granos,1    ,rebanada,26,26,65,2.6,1.0,12.1,1.7,ND,ND,12.0,ND,ND,55.0,14.3,ND,ND,ND,ND,ND,24.0,ND,ND,ND,0.9,127.0
625,Cereales sin grasa,Pan ácimo, 1/3,pieza,20,20,57,1.3,1.0,11.1,0.5,ND,ND,2.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,16.2,ND,ND,ND,0.5,78.9
626,Cereales sin grasa,Pan árabe, 1/3,pieza,20,20,54,1.8,0.2,11.0,0.4,ND,ND,0.0,ND,ND,ND,ND,0.3,ND,ND,ND,ND,17.0,ND,ND,ND,0.5,106.1
627,Cereales sin grasa,Pan árabe integral, 1/3,pieza,21,21,56,2.1,0.6,1.6,1.6,ND,ND,7.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.3,ND,ND,ND,0.6,112.2
628,Cereales sin grasa,Pan bagel dulce, 1/3,pieza,23,23,64,2.3,0.4,12.9,0.5,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.3,ND,ND,ND,0.9,75.6
629,Cereales sin grasa,Pan bagel integral, 1/3,pieza,23,23,60,2.5,0.3,12.5,0.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,118.8
630,Cereales sin grasa,Pan bagel salado, 1/3,pieza,23,23,64,2.5,0.4,12.5,0.5,ND,ND,5.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,17.5,ND,ND,ND,0.8,125.1
631,Cereales sin grasa,Pan baguette, 1/7,pieza,27,27,72,2.2,1.0,13.4,0.6,ND,ND,9.7,ND,ND,ND,ND,1.0,ND,ND,ND,ND,29.2,ND,ND,ND,0.8,145.8
632,Cereales sin grasa,Pan birote, 1/3,pieza,22,22,67,2.1,0.0,14.1,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,9.1,ND,ND,ND,0.3,123.3
633,Cereales sin grasa,Pan blanco,1    ,rebanada,27,27,71,2.2,0.8,13.6,0.5,ND,ND,27.8,ND,ND,70.0,18.9,ND,ND,ND,ND,ND,101.3,ND,ND,ND,1.1,149.9
634,Cereales sin grasa,Pan centeno, 3/4,rebanada,24,24,62,2.0,0.8,11.6,1.4,ND,ND,12.0,ND,ND,41.0,9.8,ND,ND,ND,ND,ND,17.3,ND,ND,ND,0.7,158.3
635,Cereales sin grasa,pan con salvado, 3/4,rebanada,27,27,67,2.4,0.9,12.9,1.1,ND,ND,6.8,ND,ND,ND,ND,ND,ND,ND,ND,ND,20.3,ND,ND,ND,0.8,131.3
636,Cereales sin grasa,Pan de 5 granos,1    ,rebanada,25,25,62,2.4,2.1,9.6,1.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,83.0
637,Cereales sin grasa,Pan de 7 granos,1    ,rebanada,26,26,65,2.6,1.0,12.1,1.7,ND,ND,12.0,ND,ND,55.0,14.3,ND,ND,ND,ND,ND,24.0,ND,ND,ND,0.9,127.0
638,Cereales sin grasa,Pan de avena,1    ,rebanada,30,30,71,3.1,1.3,11.9,1.3,ND,ND,6.8,ND,ND,47.0,14.1,ND,ND,ND,ND,ND,20.0,ND,ND,ND,0.9,122.0
639,Cereales sin grasa,Pan de caja,1    ,rebanada,27,27,71,2.2,0.8,13.6,0.5,ND,ND,0.0,ND,ND,70.0,18.9,ND,ND,ND,ND,ND,101.3,ND,ND,ND,1.1,149.9
640,Cereales sin grasa,Pan de caja integral,1    ,rebanada,25,25,67,2.4,1.0,12.6,1.1,ND,ND,12.0,ND,ND,54.0,13.5,ND,ND,ND,ND,ND,78.0,ND,ND,ND,1.0,145.8
641,Cereales sin grasa,Pan de centeno y comino,1    ,rebanada,20,20,55,1.7,0.5,11.0,0.3,ND,ND,8.0,ND,ND,41.0,8.2,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,140.0
642,Cereales sin grasa,Pan de centeno y trigo,1    ,rebanada,28,28,73,2.6,0.2,15.0,0.1,ND,ND,27.8,ND,ND,41.0,11.5,ND,ND,ND,ND,ND,10.6,ND,ND,ND,0.8,156.0
643,Cereales sin grasa,Pan de girasol integral,1    ,pieza,25,25,57,2.1,1.4,9.7,1.1,ND,ND,29.0,ND,ND,57.0,14.3,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,90.5
644,Cereales sin grasa,Pan de hambueguesas chico, 1/2,pieza,26,26,67,2.5,1.1,12.9,0.7,ND,ND,0.0,ND,ND,ND,ND,1.9,ND,ND,ND,ND,26.5,ND,ND,ND,0.7,111.5
645,Cereales sin grasa,Pan de hot dog, 1/2,pieza,22,22,55,2.0,1.0,10.5,0.5,ND,ND,0.0,ND,ND,ND,ND,1.5,ND,ND,ND,ND,10.0,ND,ND,ND,0.5,105.0
646,Cereales sin grasa,Pan de hot dog con ajonjoli, 1/2,pieza,22,22,55,2.0,1.0,10.5,0.5,ND,ND,0.0,ND,ND,ND,ND,1.5,ND,ND,ND,ND,10.0,ND,ND,ND,0.5,105.0
